CBSAFP,latitude,longitude
49820,26.879761,-99.3289
49820,26.928921,-99.361144
49820,26.982398999999997,-99.387367
49820,27.026025999999998,-99.44697
49820,27.106838999999997,-99.442123
49820,27.159149,-99.42998399999999
49820,27.223340999999998,-99.44523799999999
49820,27.2622401970428,-99.4608257991343
45940,40.3398284476893,-74.92811056909139
45940,40.346696,-74.856262
45940,40.424155999999996,-74.748147
45940,40.375205,-74.722061
45940,40.384336,-74.622682
45940,40.373749,-74.62024
45940,40.3248,-74.622462
45940,40.253325,-74.484962
45940,40.216691999999995,-74.543268
45940,40.182383,-74.614576
45940,40.138253999999996,-74.587835
45940,40.181283,-74.710099
45940,40.168045,-74.710782
45940,40.168479,-74.704177
45940,40.161792999999996,-74.70626899999999
45940,40.150028999999996,-74.71847
45940,40.152895546231704,-74.7233792971515
45940,40.15381,-74.721604
45940,40.184908614103996,-74.7484976572578
45940,40.198909,-74.760605
45940,40.241507999999996,-74.82390699999999
45940,40.277407,-74.85650799999999
45940,40.315607,-74.90330999999999
45940,40.3398284476893,-74.92811056909139
24640,42.7408830063998,-73.0186486133504
24640,42.7390683404576,-72.93026261251799
24640,42.7377138851592,-72.86429185484539
24640,42.736581,-72.809113
24640,42.72846766982919,-72.5167111827822
24640,42.726853,-72.458519
24640,42.7266508854936,-72.4511950518227
24640,42.7255700733633,-72.4120300647523
24640,42.722010250624,-72.2830340925109
24640,42.674672,-72.271956
24640,42.638937,-72.224932
24640,42.615867,-72.227752
24640,42.54723,-72.271469
24640,42.513439,-72.244868
24640,42.479524999999995,-72.291288
24640,42.343688,-72.314253
24640,42.303429,-72.356675
24640,42.420819,-72.375022
24640,42.407481,-72.483696
24640,42.433816,-72.489891
24640,42.409711,-72.669138
24640,42.45292,-72.70087699999999
24640,42.445882999999995,-72.757758
24640,42.484041,-72.87113599999999
24640,42.541197,-72.87684899999999
24640,42.556036999999996,-72.975409
24640,42.641006,-72.951039
24640,42.704263,-72.948838
24640,42.7409727127269,-73.0230178932901
24640,42.7408830063998,-73.0186486133504
41980,18.33806,-66.590785
41980,18.389408,-66.58818099999999
41980,18.467957,-66.57986799999999
41980,18.4879522919662,-66.58625477567679
41980,18.4794853710095,-66.5342564453186
41980,18.46907,-66.470292
41980,18.4814929092627,-66.43895000739889
41980,18.488639,-66.42092099999999
41980,18.4792143103093,-66.3495033226913
41980,18.474724,-66.315477
41980,18.4747411913405,-66.3150242736902
41980,18.476906,-66.258015
41980,18.4706537645082,-66.1958822114694
41980,18.469732,-66.186722
41980,18.473892,-66.137959
41980,18.472174589857097,-66.12926034543871
41980,18.454441,-66.03944
41980,18.455069906798897,-66.03432184747949
41980,18.4601715544638,-65.9928037546563
41980,18.460418999999998,-65.99079
41980,18.450926,-65.904988
41980,18.426849,-65.831476
41980,18.4255624895091,-65.82773747755901
41980,18.406277,-65.771695
41980,18.3981817451377,-65.7417964652894
41980,18.391906,-65.71861799999999
41980,18.389038931363398,-65.6613516940984
41980,18.387169999999998,-65.624022
41980,18.393383,-65.586232
41980,18.358333,-65.565949
41980,18.325042,-65.564931
41980,18.31067,-65.624871
41980,18.293815342204198,-65.613949666955
41980,18.254257,-65.588317
41980,18.212961,-65.599065
41980,18.199975,-65.63528099999999
41980,18.1915732067306,-65.6599257449176
41980,18.179323999999998,-65.69585599999999
41980,18.165770472215698,-65.7333570957557
41980,18.156601,-65.75872799999999
41980,18.129239,-65.77758399999999
41980,18.071186,-65.8029066863755
41980,18.056818,-65.809174
41980,18.024217999999998,-65.833142
41980,18.011966436878797,-65.8509185557852
41980,17.988521,-65.884937
41980,17.982765902919702,-65.9149360834884
41980,18.03484,-65.98190000000001
41980,18.0385,-65.980041
41980,18.04521,-65.985578
41980,18.050462,-65.985187
41980,18.056918,-65.98912
41980,18.058941,-65.988523
41980,18.075564999999997,-66.010245
41980,18.109878,-66.051788
41980,18.107293,-66.053146
41980,18.088637,-66.129031
41980,18.036917,-66.138987
41980,18.050062999999998,-66.166145
41980,18.046113,-66.202038
41980,18.095339,-66.22449
41980,18.075884,-66.257527
41980,18.126005,-66.32091299999999
41980,18.152088,-66.314848
41980,18.165271999999998,-66.32333299999999
41980,18.173693999999998,-66.373768
41980,18.163337,-66.413686
41980,18.172024999999998,-66.423649
41980,18.176674,-66.44456
41980,18.177829,-66.470545
41980,18.151954,-66.52189899999999
41980,18.15313,-66.54722
41980,18.163097999999998,-66.543133
41980,18.180137,-66.53102299999999
41980,18.298548999999998,-66.56662
41980,18.328186,-66.606989
41980,18.33806,-66.590785
38300,40.85133677868539,-80.5197051125992
38300,40.855157,-80.158534
38300,41.00047,-80.16529
38300,41.069804,-80.09686099999999
38300,41.171861,-79.99977899999999
38300,41.172463,-79.88554599999999
38300,41.172865,-79.69498399999999
38300,41.170691,-79.690711
38300,40.975167,-79.62078699999999
38300,41.009295,-79.284998
38300,41.050515,-79.215214
38300,41.032421,-79.21072199999999
38300,40.911345999999995,-79.21531
38300,40.776016,-79.21523499999999
38300,40.530149,-79.450176
38300,40.484249999999996,-79.45376499999999
38300,40.453852999999995,-79.373741
38300,40.411764999999995,-79.155789
38300,40.368717,-79.10065
38300,40.420279,-79.016617
38300,40.395972,-78.974649
38300,40.394906999999996,-78.974459
38300,40.302316999999995,-79.04078799999999
38300,40.285089,-79.055983
38300,40.110686,-79.183619
38300,40.040413,-79.29368199999999
38300,39.853775999999996,-79.417558
38300,39.820546,-79.365695
38300,39.7214393586401,-79.3924584050224
38300,39.721078,-79.47666199999999
38300,39.720776,-79.763774
38300,39.7210559335188,-79.9160173560378
38300,39.921547,-79.92332499999999
38300,39.983322,-79.998014
38300,40.020559,-80.301396
38300,39.962200052521894,-80.5191607943145
38300,40.01641,-80.51912
38300,40.159671995118096,-80.5190843704566
38300,40.342101,-80.51903899999999
38300,40.3996410563407,-80.5190296911941
38300,40.477363146237096,-80.51901711734739
38300,40.638801,-80.518991
38300,40.85133677868539,-80.5197051125992
40220,37.426144,-80.46482
40220,37.462314,-80.39988
40220,37.536505,-80.29164399999999
40220,37.585481,-80.28244
40220,37.623185,-80.22338599999999
40220,37.623991371170895,-80.2243032443768
40220,37.596427999999996,-80.14556499999999
40220,37.647442,-80.02055399999999
40220,37.701848,-79.91756
40220,37.800973,-79.816721
40220,37.763093,-79.674162
40220,37.661763,-79.683554
40220,37.532796999999995,-79.498699
40220,37.449596,-79.588526
40220,37.458017,-79.617181
40220,37.455284,-79.62612399999999
40220,37.457021,-79.63420599999999
40220,37.485009999999996,-79.65879799999999
40220,37.476374,-79.69006
40220,37.448957,-79.719076
40220,37.408789999999996,-79.79048999999999
40220,37.403653999999996,-79.81420299999999
40220,37.380821999999995,-79.792185
40220,37.381783,-79.778616
40220,37.351116,-79.788151
40220,37.309352,-79.847476
40220,37.267154999999995,-79.85840499999999
40220,37.225406,-79.847217
40220,37.18972,-79.71827499999999
40220,37.149620999999996,-79.670485
40220,37.042206,-79.59406899999999
40220,36.856139,-79.640652
40220,36.827838,-79.669153
40220,36.806806,-79.741417
40220,36.788337,-79.76175599999999
40220,36.830738,-79.999771
40220,36.794365,-80.041493
40220,36.841604,-80.06665199999999
40220,36.87213,-80.235455
40220,36.964655,-80.134619
40220,37.122901,-80.12867399999999
40220,37.1134,-80.178125
40220,37.233449,-80.18959199999999
40220,37.341526,-80.26218399999999
40220,37.368832999999995,-80.32484
40220,37.316378,-80.430943
40220,37.328472999999995,-80.44461199999999
40220,37.429025465992694,-80.46956889050419
40220,37.426144,-80.46482
47260,36.5460813302903,-76.9160376328562
47260,36.54608976933889,-76.9157318023497
47260,36.559568999999996,-76.930936
47260,36.64405,-76.897592
47260,36.648174999999995,-76.909672
47260,36.662368,-76.91774199999999
47260,36.672717,-76.912015
47260,36.683583,-76.925167
47260,36.698408,-76.912221
47260,36.698586999999996,-76.926142
47260,36.707729,-76.924629
47260,36.882056999999996,-76.817737
47260,36.996210999999995,-76.849684
47260,37.05914,-76.698255
47260,37.153827,-76.641581
47260,37.204146,-76.660445
47260,37.176798999999995,-76.760314
47260,37.214087,-76.79773999999999
47260,37.223057,-76.883156
47260,37.365427,-76.874437
47260,37.377665,-76.904471
47260,37.432632,-76.891798
47260,37.467076,-76.741984
47260,37.431309,-76.712305
47260,37.481154,-76.646794
47260,37.603173999999996,-76.654076
47260,37.555054,-76.55593
47260,37.514359999999996,-76.437561
47260,37.535542,-76.404118
47260,37.536075288008796,-76.2894927971781
47260,37.495321,-76.273488
47260,37.421886,-76.25045399999999
47260,37.375135,-76.24846
47260,37.309964,-76.27555199999999
47260,37.374494999999996,-76.366751
47260,37.395939999999996,-76.393958
47260,37.3926000017912,-76.4029458753529
47260,37.37975,-76.437525
47260,37.30767,-76.38777
47260,37.270226,-76.36229
47260,37.2494917623633,-76.3769368097175
47260,37.22515,-76.394132
47260,37.1896444936553,-76.3471899289676
47260,37.186551,-76.3431
47260,37.138495,-76.311088
47260,37.1141637008803,-76.29312691830101
47260,37.084544,-76.271262
47260,37.0528851070211,-76.2838279531207
47260,37.001377999999995,-76.304272
47260,36.9937909664517,-76.2967922902952
47260,36.977743727668,-76.28097205081659
47260,36.964546999999996,-76.267962
47260,36.931447,-76.189959
47260,36.928538680155,-76.1769475851987
47260,36.908646999999995,-76.087955
47260,36.927547,-76.043054
47260,36.922047,-75.996252
47260,36.799994999999996,-75.961589
47260,36.692051,-75.921748
47260,36.630753,-75.890946
47260,36.550754,-75.86704399999999
47260,36.434897,-75.838437
47260,36.290351,-75.79641
47260,36.23208030705079,-75.7706514625597
47260,36.22356,-75.813108
47260,36.056956,-75.76628
47260,36.028833999999996,-75.840046
47260,36.041789,-75.87480599999999
47260,36.085876999999996,-75.906295
47260,36.163311,-75.887984
47260,36.285851,-75.94877699999999
47260,36.359819,-76.050755
47260,36.357498,-76.114069
47260,36.425332999999995,-76.158532
47260,36.550551089807,-76.31330296826029
47260,36.5507329938364,-76.49148257547229
47260,36.5507845323601,-76.5419658657183
47260,36.510677,-76.49133599999999
47260,36.468648,-76.491405
47260,36.378091999999995,-76.453711
47260,36.351056,-76.559646
47260,36.315214,-76.669975
47260,36.296138,-76.69657099999999
47260,36.362469,-76.779467
47260,36.413821999999996,-76.946258
47260,36.5460813302903,-76.9160376328562
31940,45.722426,-88.425302
31940,45.713063,-88.059246
31940,45.7849770301437,-88.057010465949
31940,45.782548999999996,-88.048514
31940,45.795435,-87.995876
31940,45.764021,-87.96696999999999
31940,45.754843,-87.879812
31940,45.7227525753469,-87.8330494680353
31940,45.72296,-87.697159
31940,45.898841999999995,-87.696946
31940,45.898846,-87.617396
31940,45.986014,-87.617091
31940,45.985321,-87.36784899999999
31940,45.898665,-87.325391
31940,45.551249999999996,-87.327502
31940,45.5501155908891,-87.25344962878019
31940,45.501605999999995,-87.288726
31940,45.407742999999996,-87.35085199999999
31940,45.273351,-87.465201
31940,45.191590999999995,-87.548964
31940,45.095264,-87.59020799999999
31940,45.045156999999996,-87.625748
31940,44.976865,-87.630298
31940,44.974233,-87.69649199999999
31940,44.96275217176029,-87.7626384909711
31940,44.993057,-87.944436
31940,45.023581,-88.121152
31940,45.110197,-88.11887899999999
31940,45.111844,-88.189247
31940,45.197973999999995,-88.18635499999999
31940,45.20158,-88.309063
31940,45.37461,-88.30581099999999
31940,45.37701,-88.428102
31940,45.722426,-88.425302
44140,42.148205999999995,-73.071113
44140,42.238409,-73.00786699999999
44140,42.262661,-73.00152899999999
44140,42.312678,-73.000173
44140,42.328950999999996,-73.06288599999999
44140,42.389111,-73.065772
44140,42.387733999999995,-73.009085
44140,42.497856999999996,-72.97928399999999
44140,42.556036999999996,-72.975409
44140,42.541197,-72.87684899999999
44140,42.484041,-72.87113599999999
44140,42.445882999999995,-72.757758
44140,42.45292,-72.70087699999999
44140,42.409711,-72.669138
44140,42.433816,-72.489891
44140,42.407481,-72.483696
44140,42.420819,-72.375022
44140,42.303429,-72.356675
44140,42.343688,-72.314253
44140,42.352024,-72.28873399999999
44140,42.31138,-72.21079499999999
44140,42.294256999999995,-72.213973
44140,42.251262,-72.211079
44140,42.245252,-72.221218
44140,42.183831,-72.263924
44140,42.161784,-72.13501099999999
44140,42.029141929941595,-72.13573146194669
44140,42.030103893282,-72.198845978132
44140,42.031907,-72.317148
44140,42.032816191135794,-72.3974762551959
44140,42.03408049659009,-72.5091793362983
44140,42.034295,-72.528131
44140,42.030795,-72.607933
44140,42.036398999999996,-72.735496
44140,42.002995,-72.766739
44140,42.0021291041803,-72.7747593160786
44140,41.998315999999996,-72.81007799999999
44140,42.036894,-72.84714199999999
44140,42.038653,-72.999549
44140,42.0389034162467,-73.0087627816307
44140,42.0401165089147,-73.05339714976401
44140,42.148205999999995,-73.071113
45220,30.606392999999997,-84.932519
45220,30.693246,-84.86094299999999
45220,30.711541999999998,-84.864693
45220,30.711497014654398,-84.8634638443825
45220,30.70965,-84.812997
45220,30.692783,-84.474519
45220,30.6888271970459,-84.3807541835525
45220,30.684809171948004,-84.28551450903949
45220,30.678037,-84.12499299999999
45220,30.675943397968002,-84.08375308229999
45220,30.6720699684692,-84.007454
45220,30.662602999999997,-83.820973
45220,30.6585269137505,-83.743729
45220,30.6515600937086,-83.6117040588264
45220,30.581916,-83.604186
45220,30.507569,-83.736954
45220,30.434354,-83.72171999999999
45220,30.371689,-83.80666699999999
45220,30.303539999999998,-83.820235
45220,30.273318,-83.85698699999999
45220,30.245386,-83.915533
45220,30.0892687377287,-83.992310340478
45220,30.096208999999998,-84.000716
45220,30.101378,-84.06299
45220,30.099089883730098,-84.0761320719114
45220,30.090601,-84.124889
45220,30.073186999999997,-84.179149
45220,30.084775999999998,-84.20801
45220,30.057197,-84.289727
45220,30.008661999999998,-84.366115
45220,29.962208,-84.341439
45220,29.9607563361054,-84.34114883318159
45220,30.001852999999997,-84.46771299999999
45220,29.981728,-84.52399199999999
45220,30.011029999999998,-84.54445
45220,30.029636999999997,-84.591048
45220,30.128207999999997,-84.67036399999999
45220,30.300169999999998,-84.713351
45220,30.333077,-84.715144
45220,30.388281,-84.646408
45220,30.459794,-84.781111
45220,30.518693,-84.781813
45220,30.533094,-84.882616
45220,30.605589,-84.883316
45220,30.606392999999997,-84.932519
25420,40.289825,-77.67176099999999
25420,40.399221,-77.54014099999999
25420,40.582211,-77.182789
25420,40.628163,-76.94941399999999
25420,40.603544,-76.91927199999999
25420,40.658082,-76.701624
25420,40.555157,-76.535414
25420,40.474717,-76.67804
25420,40.196644,-76.566339
25420,40.148734,-76.67813699999999
25420,40.156341999999995,-76.697664
25420,40.12007,-76.72162
25420,40.175802999999995,-76.75268299999999
25420,40.200111,-76.800585
25420,40.202318999999996,-76.824696
25420,40.221615,-76.839468
25420,40.226327999999995,-76.859023
25420,40.224109999999996,-76.90404699999999
25420,40.177087,-76.923294
25420,40.147838,-77.028853
25420,40.069945,-77.137425
25420,40.036755,-77.178108
25420,39.994478,-77.403606
25420,39.944077,-77.471085
25420,39.972432,-77.454109
25420,40.048749,-77.53248099999999
25420,40.198549,-77.614665
25420,40.2282,-77.602717
25420,40.289825,-77.67176099999999
38900,45.216294,-123.78453999999999
38900,45.216311999999995,-123.463518
38900,45.433332,-123.46488
38900,45.49156,-123.461181
38900,45.607247,-123.299438
38900,45.636176,-123.423273
38900,45.708763999999995,-123.484726
38900,45.708695999999996,-123.361028
38900,45.779579,-123.361622
38900,46.1462431943485,-123.363744507266
38900,46.144842999999995,-123.280166
38900,46.1710964584003,-123.212493591209
38900,46.188973,-123.166414
38900,46.185268,-123.115904
38900,46.133823,-123.004233
38900,46.104817,-122.962681
38900,46.083734,-122.904119
38900,46.014469,-122.856158
38900,45.960983999999996,-122.813998
38900,45.912724999999995,-122.81151
38900,45.867698999999995,-122.785026
38900,45.85100745435609,-122.78808636259501
38900,45.870903,-122.71976699999999
38900,45.933256,-122.719712
38900,45.928134,-122.657632
38900,45.988088999999995,-122.477104
38900,45.956914999999995,-122.357765
38900,46.053853,-122.245856
38900,46.385360999999996,-122.240966
38900,46.385892999999996,-122.236759
38900,46.38648,-122.114291
38900,46.387809999999995,-122.03214
38900,46.388627,-121.522324
38900,46.388224,-121.522324
38900,46.044005999999996,-121.522321
38900,46.044093,-121.612232
38900,45.782519,-121.609246
