STATEFP,NAME,latitude,longitude
37,North Carolina,36.5454424093355,-77.7671039699267
37,North Carolina,36.545519999999996,-77.749706
37,North Carolina,36.5460390108545,-77.29877018881179
37,North Carolina,36.546164,-77.190175
37,North Carolina,36.5461528198479,-77.1643226037182
37,North Carolina,36.546046,-76.917318
37,North Carolina,36.5460813302903,-76.9160376328562
37,North Carolina,36.54608976933889,-76.9157318023497
37,North Carolina,36.550985,-76.738329
37,North Carolina,36.5507845323601,-76.5419658657183
37,North Carolina,36.5507329938364,-76.49148257547229
37,North Carolina,36.550551089807,-76.31330296826029
37,North Carolina,36.550551,-76.313215
37,North Carolina,36.5505523325541,-76.1223499470101
37,North Carolina,36.550553,-76.02674999999999
37,North Carolina,36.550754,-75.86704399999999
37,North Carolina,36.434897,-75.838437
37,North Carolina,36.290351,-75.79641
37,North Carolina,36.23208030705079,-75.7706514625597
37,North Carolina,36.113673999999996,-75.71831
37,North Carolina,36.02043,-75.658537
37,North Carolina,35.863301,-75.569794
37,North Carolina,35.769087,-75.51901
37,North Carolina,35.728515,-75.49608599999999
37,North Carolina,35.596596999999996,-75.458659
37,North Carolina,35.391652,-75.48677099999999
37,North Carolina,35.225825,-75.533627
37,North Carolina,35.220259999999996,-75.635493
37,North Carolina,35.1856163621922,-75.7495614239622
37,North Carolina,35.183079,-75.757916
37,North Carolina,35.1196,-75.91298499999999
37,North Carolina,35.061855,-76.013145
37,North Carolina,34.987857999999996,-76.137269
37,North Carolina,34.905477,-76.233088
37,North Carolina,34.852309,-76.31021
37,North Carolina,34.784579,-76.386804
37,North Carolina,34.71445,-76.450454
37,North Carolina,34.588577,-76.535946
37,North Carolina,34.628251999999996,-76.553806
37,North Carolina,34.67255,-76.618719
37,North Carolina,34.69669,-76.726969
37,North Carolina,34.68282,-76.906257
37,North Carolina,34.6380928323915,-77.1129643930768
37,North Carolina,34.632926,-77.136843
37,North Carolina,34.587506999999995,-77.240991
37,North Carolina,34.535574,-77.322524
37,North Carolina,34.471354,-77.46292199999999
37,North Carolina,34.4373849694266,-77.51521654458479
37,North Carolina,34.359555,-77.63503399999999
37,North Carolina,34.2902471866868,-77.7135131704588
37,North Carolina,34.245641,-77.764022
37,North Carolina,34.162618,-77.82920899999999
37,North Carolina,34.038240984853005,-77.8854550755211
37,North Carolina,33.971723,-77.915536
37,North Carolina,33.9205485057973,-77.9348271350857
37,North Carolina,33.853314999999995,-77.960172
37,North Carolina,33.858703999999996,-78.006765
37,North Carolina,33.888289,-78.018689
37,North Carolina,33.912178,-78.136952
37,North Carolina,33.912364,-78.276147
37,North Carolina,33.901945999999995,-78.38396399999999
37,North Carolina,33.851112,-78.54108699999999
37,North Carolina,33.915523,-78.615932
37,North Carolina,33.9450557205328,-78.6508712805333
37,North Carolina,34.081005999999995,-78.81170999999999
37,North Carolina,34.29924,-79.071169
37,North Carolina,34.2993039510346,-79.0712436122253
37,North Carolina,34.2993130268419,-79.07125420104819
37,North Carolina,34.545358,-79.358317
37,North Carolina,34.620608997008695,-79.4502772890434
37,North Carolina,34.630030678591496,-79.4617910310013
37,North Carolina,34.804744,-79.675299
37,North Carolina,34.804962306923194,-79.6929463837093
37,North Carolina,34.8078290197515,-79.9246842531364
37,North Carolina,34.807862590631004,-79.927398038772
37,North Carolina,34.809716,-80.07722299999999
37,North Carolina,34.813620821544,-80.3208325711298
37,North Carolina,34.817481,-80.561657
37,North Carolina,34.8174824003365,-80.5617085493824
37,North Carolina,34.823873999999996,-80.79699699999999
37,North Carolina,34.935781999999996,-80.78204199999999
37,North Carolina,35.001471529394294,-80.84056690902139
37,North Carolina,35.072087774046096,-80.9034811867121
37,North Carolina,35.0751842697656,-80.9062399540825
37,North Carolina,35.107409,-80.93495
37,North Carolina,35.044703,-81.041489
37,North Carolina,35.07319,-81.05802899999999
37,North Carolina,35.122552,-81.03675899999999
37,North Carolina,35.1467686494682,-81.04230245013859
37,North Carolina,35.149248,-81.04287
37,North Carolina,35.1622859155574,-81.32809098929181
37,North Carolina,35.16409216120449,-81.3676049106764
37,North Carolina,35.169882,-81.494265
37,North Carolina,35.1797077063839,-81.76813440777389
37,North Carolina,35.183520599502,-81.8744102050921
37,North Carolina,35.186927088400495,-81.9693584012576
37,North Carolina,35.189448999999996,-82.03965099999999
37,North Carolina,35.1896375433755,-82.04839122964789
37,North Carolina,35.1932531051427,-82.215996376597
37,North Carolina,35.194964999999996,-82.295354
37,North Carolina,35.198714129600695,-82.35317527291949
37,North Carolina,35.202483,-82.411301
37,North Carolina,35.177425,-82.455609
37,North Carolina,35.155617,-82.53255999999999
37,North Carolina,35.14647534784749,-82.5777151484413
37,North Carolina,35.124545,-82.68603999999999
37,North Carolina,35.079131,-82.746431
37,North Carolina,35.0818744360041,-82.7620595521136
37,North Carolina,35.0856,-82.783283
37,North Carolina,35.056021,-82.897499
37,North Carolina,35.0269185439239,-83.0084728122692
37,North Carolina,35.000659,-83.108606
37,North Carolina,35.0006588436777,-83.10861299650729
37,North Carolina,34.995874,-83.322768
37,North Carolina,34.9908739612868,-83.4828732042907
37,North Carolina,34.988803195914,-83.54918075350469
37,North Carolina,34.986592,-83.619985
37,North Carolina,34.987484383379694,-83.93642734425201
37,North Carolina,34.987485,-83.936646
37,North Carolina,34.987649584012296,-84.0053367334383
37,North Carolina,34.9879469539553,-84.1294469626359
37,North Carolina,34.988408,-84.32186899999999
37,North Carolina,35.205758218495895,-84.2865983787409
49,Utah,37.604776,-114.052472
49,Utah,37.745996999999996,-114.051728
49,Utah,37.881367999999995,-114.049658
49,Utah,38.148601,-114.049903
49,Utah,38.14876302667059,-114.049903375658
49,Utah,38.24996,-114.050138
49,Utah,38.404536,-114.05011999999999
49,Utah,38.572919999999996,-114.05015399999999
49,Utah,38.5729752130034,-114.050153620806
49,Utah,38.67736245687959,-114.049436705931
49,Utah,38.878693,-114.048054
49,Utah,39.005508999999996,-114.049104
49,Utah,39.499942999999995,-114.047079
49,Utah,39.5427436022297,-114.047181412926
49,Utah,39.79416,-114.047783
49,Utah,39.9060981137562,-114.047268153077
49,Utah,40.097896,-114.046386
49,Utah,40.1169358330122,-114.046372817373
49,Utah,40.398313,-114.046178
49,Utah,40.495801,-114.045577
49,Utah,40.726292,-114.043505
49,Utah,40.9998965772633,-114.042145146235
49,Utah,40.999925999999995,-114.042145
49,Utah,41.207752,-114.041447
49,Utah,41.49169,-114.040231
49,Utah,41.753781,-114.039901
49,Utah,41.993719999999996,-114.041723
49,Utah,41.98858,-113.817964
49,Utah,41.993305,-113.496548
49,Utah,41.996203,-113.24915899999999
49,Utah,41.998222999999996,-113.000821
49,Utah,41.9982276125391,-113.000040139624
49,Utah,42.000307,-112.648019
49,Utah,42.000991,-112.264936
49,Utah,41.9986819297378,-112.15917745151
49,Utah,41.997597999999996,-112.109532
49,Utah,41.997598429406594,-112.10944305582001
49,Utah,41.99933,-111.750778
49,Utah,41.9996856683522,-111.507813035176
49,Utah,41.9996856783643,-111.50780619568701
49,Utah,41.999739,-111.471381
49,Utah,42.000893,-111.374129
49,Utah,42.001567,-111.046689
49,Utah,41.5798449482258,-111.045818464842
49,Utah,41.565571,-111.045789
49,Utah,41.360692,-111.04660000000001
49,Utah,41.2516269562514,-111.046636983126
49,Utah,40.997959,-111.046723
49,Utah,40.996345999999996,-110.539819
49,Utah,40.997101,-110.121639
49,Utah,40.9972972928506,-110.048482995685
49,Utah,40.9974254597082,-110.000716736441
49,Utah,40.998191,-109.715409
49,Utah,41.001008999999996,-109.25073499999999
49,Utah,41.000659,-109.050076
49,Utah,40.826080999999995,-109.048455
49,Utah,40.662601817228,-109.048259750048
49,Utah,40.653600999999995,-109.048249
49,Utah,40.222655258257596,-109.050732112077
49,Utah,40.180848999999995,-109.050973
49,Utah,39.87497,-109.050615
49,Utah,39.6604717771594,-109.05087192526202
49,Utah,39.4977388093662,-109.051066846273
49,Utah,39.36667754958629,-109.05122383101701
49,Utah,39.126095,-109.051512
49,Utah,38.499987,-109.059962
49,Utah,38.275489,-109.060062
49,Utah,38.16469,-109.041762
49,Utah,38.1530323049685,-109.041796614855
49,Utah,37.8810848174926,-109.042604100621
49,Utah,37.484819231417504,-109.043780720502
49,Utah,36.999083999999996,-109.045223
49,Utah,36.999105,-109.495338
49,Utah,36.997968,-110.000677
49,Utah,36.997997,-110.47019
49,Utah,37.003197,-110.75068999999999
49,Utah,37.002389,-111.066496
49,Utah,37.000465,-111.278286
49,Utah,37.001481,-111.405869
49,Utah,37.001477687156004,-111.412783987873
49,Utah,37.001025,-112.35769
49,Utah,37.000744128882005,-112.538571
49,Utah,37.000734,-112.545094
49,Utah,37.0003864013144,-112.82950194437201
49,Utah,37.0003012286284,-112.89919089761601
49,Utah,37.000219,-112.966471
49,Utah,37.000025,-113.965907
49,Utah,37.000395999999995,-114.0506
49,Utah,37.088434,-114.051749
49,Utah,37.284510999999995,-114.051974
49,Utah,37.492014,-114.052701
49,Utah,37.604776,-114.052472
38,North Dakota,48.999877,-104.048736
38,North Dakota,48.998951,-103.375467
38,North Dakota,48.9993502502851,-102.93877701942802
38,North Dakota,48.999431,-102.850455
38,North Dakota,48.998553,-102.216993
38,North Dakota,48.9987566054109,-102.021149424659
38,North Dakota,48.999168,-101.625438
38,North Dakota,48.9991448340053,-101.496737
38,North Dakota,48.999078,-101.125434
38,North Dakota,48.999398,-100.431676
38,North Dakota,48.999230224641295,-100.18270698232801
38,North Dakota,48.999049,-99.91377999999999
38,North Dakota,48.9992712911555,-99.5257000590717
38,North Dakota,48.999356999999996,-99.37606799999999
38,North Dakota,48.9999862956524,-98.99980337271101
38,North Dakota,49.000205,-98.86903699999999
38,North Dakota,49.0005151189384,-97.95020501151559
38,North Dakota,49.000574,-97.77575
38,North Dakota,49.000687,-97.229039
38,North Dakota,48.945864,-97.227854
38,North Dakota,48.867598,-97.187362
38,North Dakota,48.772602,-97.152588
38,North Dakota,48.713592999999996,-97.121253
38,North Dakota,48.667925999999994,-97.100009
38,North Dakota,48.583732999999995,-97.142915
38,North Dakota,48.54389168365059,-97.1477235683009
38,North Dakota,48.540744046186695,-97.14810346613359
38,North Dakota,48.532305,-97.14912199999999
38,North Dakota,48.430527999999995,-97.139173
38,North Dakota,48.344584999999995,-97.13790399999999
38,North Dakota,48.257815,-97.129533
38,North Dakota,48.1936276188744,-97.1419103871983
38,North Dakota,48.1732234829905,-97.1458449594749
38,North Dakota,48.168555999999995,-97.146745
38,North Dakota,48.091362,-97.105616
38,North Dakota,48.026267,-97.06898699999999
38,North Dakota,47.933279,-97.037354
38,North Dakota,47.844398,-96.996364
38,North Dakota,47.744884,-96.928506
38,North Dakota,47.6721269594437,-96.89349330133989
38,North Dakota,47.649024999999995,-96.882376
38,North Dakota,47.57201,-96.854073
38,North Dakota,47.499173229529006,-96.8559593490532
38,North Dakota,47.440456999999995,-96.85748
38,North Dakota,47.276981,-96.84022
38,North Dakota,47.2379818754871,-96.83600959454189
38,North Dakota,47.150538999999995,-96.8265691272283
38,North Dakota,47.081151999999996,-96.81907799999999
38,North Dakota,47.01011,-96.83350399999999
38,North Dakota,46.912507,-96.763973
38,North Dakota,46.777575,-96.788803
38,North Dakota,46.692805,-96.786845
38,North Dakota,46.63688,-96.790523
38,North Dakota,46.6357466727167,-96.78978651304979
38,North Dakota,46.6295908492609,-96.7857861825985
38,North Dakota,46.56596,-96.744436
38,North Dakota,46.435294,-96.70909499999999
38,North Dakota,46.358498999999995,-96.647296
38,North Dakota,46.319554,-96.60104
38,North Dakota,46.21985,-96.59567
38,North Dakota,46.083977999999995,-96.554507
38,North Dakota,46.02189167135769,-96.572697494194
38,North Dakota,46.016545,-96.574264
38,North Dakota,45.935244999999995,-96.563672
38,North Dakota,45.935842,-97.082093
38,North Dakota,45.935656595646094,-97.228291
38,North Dakota,45.935258,-97.542598
38,North Dakota,45.935393,-97.77704
38,North Dakota,45.9359339920987,-97.9787778096234
38,North Dakota,45.9360126290493,-98.00810179827779
38,North Dakota,45.93618,-98.070515
38,North Dakota,45.936504,-98.414518
38,North Dakota,45.938227999999995,-98.625379
38,North Dakota,45.9386747332615,-98.7243744138881
38,North Dakota,45.939944,-99.005642
38,North Dakota,45.9399443091284,-99.0057543501525
38,North Dakota,45.940183999999995,-99.092868
38,North Dakota,45.940298999999996,-99.34496
38,North Dakota,45.940362,-99.490254
38,North Dakota,45.941098,-99.61116
38,North Dakota,45.940906999999996,-99.71807299999999
38,North Dakota,45.94167091580219,-99.88006209480659
38,North Dakota,45.941672,-99.880292
38,North Dakota,45.942485999999995,-100.152084
38,North Dakota,45.943269,-100.294126
38,North Dakota,45.9436319988143,-100.499354215384
38,North Dakota,45.943653999999995,-100.511793
38,North Dakota,45.9436540704345,-100.51194902615102
38,North Dakota,45.943767,-100.76211
38,North Dakota,45.943984,-101.106826
38,North Dakota,45.944092,-101.365283
38,North Dakota,45.9441,-101.557276
38,North Dakota,45.944396999999995,-101.794606
38,North Dakota,45.9445369773569,-101.998617078234
38,North Dakota,45.9445383927275,-102.000679921018
38,North Dakota,45.944598,-102.087555
38,North Dakota,45.944806,-102.32823
38,North Dakota,45.945015,-102.550947
38,North Dakota,45.945071999999996,-102.704871
38,North Dakota,45.945069,-102.880252
38,North Dakota,45.945094411353196,-102.94206996119101
38,North Dakota,45.9451164437715,-102.99566801913801
38,North Dakota,45.945208,-103.218396
38,North Dakota,45.945291,-103.434851
38,North Dakota,45.945240999999996,-103.660779
38,North Dakota,45.94531,-104.045443
38,North Dakota,46.2801880482107,-104.045465958928
38,North Dakota,46.324545,-104.045469
38,North Dakota,46.509788,-104.045045
38,North Dakota,46.540929928549,-104.045125413323
38,North Dakota,46.6415010591218,-104.04538510368901
38,North Dakota,46.713881,-104.04557199999999
38,North Dakota,46.933887,-104.045542
38,North Dakota,47.12743,-104.044788
38,North Dakota,47.330127858806,-104.04530830986901
38,North Dakota,47.331955,-104.045313
38,North Dakota,47.39706920128239,-104.044976716405
38,North Dakota,47.603229,-104.043912
38,North Dakota,47.803256,-104.042384
38,North Dakota,47.971515,-104.043933
38,North Dakota,47.9960983555646,-104.04409321534801
38,North Dakota,47.996107174187095,-104.04409327282102
38,North Dakota,48.241414999999996,-104.045692
38,North Dakota,48.3893007311455,-104.046782161706
38,North Dakota,48.494139999999994,-104.047555
38,North Dakota,48.6340123733986,-104.048087568832
38,North Dakota,48.847387,-104.0489
38,North Dakota,48.999877,-104.048736
45,South Carolina,34.728648,-83.35323799999999
45,South Carolina,34.759616,-83.320062
45,South Carolina,34.789712,-83.323866
45,South Carolina,34.823043,-83.284812
45,South Carolina,34.853483,-83.25258199999999
45,South Carolina,34.884653,-83.201183
45,South Carolina,34.924915,-83.140621
45,South Carolina,34.955239999999996,-83.124378
45,South Carolina,35.000659,-83.108606
45,South Carolina,35.0269185439239,-83.0084728122692
45,South Carolina,35.056021,-82.897499
45,South Carolina,35.0856,-82.783283
45,South Carolina,35.0818744360041,-82.7620595521136
45,South Carolina,35.079131,-82.746431
45,South Carolina,35.124545,-82.68603999999999
45,South Carolina,35.14647534784749,-82.5777151484413
45,South Carolina,35.155617,-82.53255999999999
45,South Carolina,35.177425,-82.455609
45,South Carolina,35.202483,-82.411301
45,South Carolina,35.198714129600695,-82.35317527291949
45,South Carolina,35.194964999999996,-82.295354
45,South Carolina,35.1932531051427,-82.215996376597
45,South Carolina,35.1896375433755,-82.04839122964789
45,South Carolina,35.189448999999996,-82.03965099999999
45,South Carolina,35.186927088400495,-81.9693584012576
45,South Carolina,35.183520599502,-81.8744102050921
45,South Carolina,35.1797077063839,-81.76813440777389
45,South Carolina,35.169882,-81.494265
45,South Carolina,35.16409216120449,-81.3676049106764
45,South Carolina,35.1622859155574,-81.32809098929181
45,South Carolina,35.149248,-81.04287
45,South Carolina,35.1467686494682,-81.04230245013859
45,South Carolina,35.122552,-81.03675899999999
45,South Carolina,35.07319,-81.05802899999999
45,South Carolina,35.044703,-81.041489
45,South Carolina,35.107409,-80.93495
45,South Carolina,35.0751842697656,-80.9062399540825
45,South Carolina,35.072087774046096,-80.9034811867121
45,South Carolina,35.001471529394294,-80.84056690902139
45,South Carolina,34.935781999999996,-80.78204199999999
45,South Carolina,34.823873999999996,-80.79699699999999
45,South Carolina,34.8174824003365,-80.5617085493824
45,South Carolina,34.817481,-80.561657
45,South Carolina,34.813620821544,-80.3208325711298
45,South Carolina,34.809716,-80.07722299999999
45,South Carolina,34.807862590631004,-79.927398038772
45,South Carolina,34.8078290197515,-79.9246842531364
45,South Carolina,34.804962306923194,-79.6929463837093
45,South Carolina,34.804744,-79.675299
45,South Carolina,34.630030678591496,-79.4617910310013
45,South Carolina,34.620608997008695,-79.4502772890434
45,South Carolina,34.545358,-79.358317
45,South Carolina,34.2993130268419,-79.07125420104819
45,South Carolina,34.2993039510346,-79.0712436122253
45,South Carolina,34.29924,-79.071169
45,South Carolina,34.081005999999995,-78.81170999999999
45,South Carolina,33.9450557205328,-78.6508712805333
45,South Carolina,33.915523,-78.615932
45,South Carolina,33.851112,-78.54108699999999
45,South Carolina,33.817586999999996,-78.67226
45,South Carolina,33.768511,-78.77273699999999
45,South Carolina,33.705653999999996,-78.862931
45,South Carolina,33.639826,-78.938076
